Date,nasdaq100_price,crude_price,GDP,rate_y
2004-04-13,1472.8800048828125,37.209999084472656,12138.198560439561,1.012857142857143
2004-04-14,1475.6600341796875,36.720001220703125,12140.313857142857,1.01
2004-04-15,1459.449951171875,37.56999969482422,12142.429153846155,1.0071428571428571
2004-04-16,1449.06005859375,37.7400016784668,12144.54445054945,1.0042857142857142
2004-04-19,1473.47998046875,37.41999816894531,12150.890340659342,0.9957142857142857
2004-04-20,1436.9000244140625,37.59999847412109,12153.005637362638,0.9928571428571429
2004-04-21,1451.010009765625,35.72999954223633,12155.120934065935,0.99
2004-04-22,1485.5,36.709999084472656,12157.236230769231,1.0
2004-04-23,1497.010009765625,36.459999084472656,12159.351527472529,0.99
2004-04-26,1480.530029296875,36.970001220703125,12165.697417582418,1.01
2004-04-27,1479.469970703125,37.52999877929688,12167.812714285716,0.99
2004-04-28,1453.030029296875,37.459999084472656,12169.928010989011,1.01
2004-04-29,1431.3599853515625,37.310001373291016,12172.04330769231,1.03
2004-04-30,1401.3599853515625,37.380001068115234,12174.158604395605,1.03
2004-05-03,1415.2900390625,38.209999084472656,12180.504494505494,1.0242857142857142
2004-05-04,1422.1099853515625,38.97999954223633,12182.619791208792,1.0223809523809524
2004-05-05,1428.4200439453125,39.56999969482422,12184.735087912088,1.0204761904761905
2004-05-06,1415.5999755859375,39.369998931884766,12186.850384615385,1.0185714285714287
2004-05-07,1406.18994140625,39.93000030517578,12188.965681318681,1.0166666666666666
2004-05-10,1397.0999755859375,38.93000030517578,12195.311571428572,1.010952380952381
2004-05-11,1421.8900146484375,40.060001373291016,12197.426868131868,1.009047619047619
2004-05-12,1414.8299560546875,40.77000045776367,12199.542164835166,1.0071428571428571
2004-05-13,1417.0899658203125,41.08000183105469,12201.657461538462,1.0052380952380953
2004-05-14,1399.8499755859375,41.380001068115234,12203.77275824176,1.0033333333333334
2004-05-17,1379.9000244140625,41.54999923706055,12210.118648351649,0.9976190476190476
2004-05-18,1397.469970703125,40.540000915527344,12212.233945054946,0.9957142857142857
2004-05-19,1396.3399658203125,41.5,12214.349241758242,0.9938095238095238
2004-05-20,1396.8699951171875,40.91999816894531,12216.46453846154,0.9919047619047618
2004-05-21,1408.1700439453125,39.93000030517578,12218.579835164835,0.99
2004-05-24,1413.969970703125,41.720001220703125,12224.925725274727,1.0
2004-05-25,1447.719970703125,41.13999938964844,12227.041021978022,1.0
2004-05-26,1453.8699951171875,40.70000076293945,12229.15631868132,0.99
2004-05-27,1463.1099853515625,39.43999862670898,12231.271615384616,1.0
2004-05-28,1466.219970703125,39.880001068115234,12233.386912087914,1.02
2004-06-01,1468.5400390625,42.33000183105469,12241.848098901099,1.019047619047619
2004-06-02,1464.219970703125,39.959999084472656,12243.963395604396,1.0180952380952382
2004-06-03,1445.2099609375,39.27999877929688,12246.078692307692,1.0171428571428571
2004-06-04,1455.0400390625,38.4900016784668,12248.19398901099,1.0161904761904763
2004-06-07,1491.449951171875,38.65999984741211,12254.539879120879,1.0133333333333334
2004-06-08,1495.969970703125,37.27999877929688,12256.655175824177,1.0123809523809524
2004-06-09,1469.5,37.540000915527344,12258.770472527473,1.0114285714285713
2004-06-10,1481.27001953125,38.45000076293945,12260.88576923077,1.0104761904761905
2004-06-14,1458.6400146484375,37.59000015258789,12269.346956043957,1.0066666666666666
2004-06-15,1479.199951171875,37.18999862670898,12271.462252747253,1.0057142857142858
2004-06-16,1479.989990234375,37.31999969482422,12273.57754945055,1.0047619047619047
2004-06-17,1464.030029296875,38.459999084472656,12275.692846153846,1.0038095238095237
2004-06-18,1464.6500244140625,38.75,12277.808142857144,1.002857142857143
2004-06-21,1453.22998046875,37.630001068115234,12284.154032967033,1.0
2004-06-22,1474.8699951171875,38.11000061035156,12286.269329670331,1.0
2004-06-23,1493.52001953125,37.56999969482422,12288.384626373627,1.02
2004-06-24,1488.31005859375,37.93000030517578,12290.499923076924,1.03
2004-06-25,1498.3800048828125,37.54999923706055,12292.61521978022,1.05
2004-06-28,1493.0699462890625,36.2400016784668,12298.961109890111,1.09
2004-06-29,1505.6500244140625,35.65999984741211,12301.076406593407,1.13
2004-06-30,1516.6400146484375,37.04999923706055,12303.191703296703,1.38
2004-07-01,1489.5699462890625,38.7400016784668,12305.307,1.3738095238095238
2004-07-02,1481.18994140625,38.38999938964844,12307.719032608697,1.3676190476190475
2004-07-06,1445.7099609375,39.650001525878906,12317.367163043478,1.3428571428571427
2004-07-07,1452.489990234375,39.08000183105469,12319.779195652174,1.3366666666666667
2004-07-08,1431.1300048828125,40.33000183105469,12322.19122826087,1.3304761904761904
2004-07-09,1440.0,39.959999084472656,12324.603260869566,1.3242857142857143
2004-07-12,1432.1099853515625,39.5,12331.839358695654,1.3057142857142856
2004-07-13,1428.6800537109375,39.43999862670898,12334.251391304348,1.2995238095238095
2004-07-14,1416.050048828125,40.970001220703125,12336.663423913044,1.2933333333333332
2004-07-15,1415.9200439453125,40.77000045776367,12339.07545652174,1.2871428571428571
2004-07-16,1392.1700439453125,41.25,12341.487489130435,1.2809523809523808
2004-07-19,1396.77001953125,41.63999938964844,12348.723586956523,1.2623809523809524
2004-07-20,1421.0699462890625,40.86000061035156,12351.135619565219,1.256190476190476
2004-07-21,1386.5699462890625,40.58000183105469,12353.547652173913,1.25
2004-07-22,1408.510009765625,41.36000061035156,12355.959684782609,1.26
2004-07-23,1375.47998046875,41.709999084472656,12358.371717391305,1.25
2004-07-26,1368.4000244140625,41.43999862670898,12365.607815217392,1.27
2004-07-27,1391.5,41.84000015258789,12368.019847826088,1.27
2004-07-28,1383.75,42.900001525878906,12370.431880434782,1.29
2004-07-29,1398.550048828125,42.75,12372.843913043478,1.3
2004-07-30,1400.3900146484375,43.79999923706055,12375.255945652174,1.29
2004-08-02,1406.3299560546875,43.81999969482422,12382.492043478262,1.31
2004-08-03,1379.1400146484375,44.150001525878906,12384.904076086958,1.32
2004-08-04,1379.2099609375,42.83000183105469,12387.316108695653,1.33
2004-08-05,1353.43994140625,44.40999984741211,12389.728141304347,1.34
2004-08-06,1315.300048828125,43.95000076293945,12392.140173913043,1.35
2004-08-09,1318.8299560546875,44.84000015258789,12399.376271739131,1.3800000000000001
2004-08-10,1346.7099609375,44.52000045776367,12401.788304347827,1.3900000000000001
2004-08-11,1324.6500244140625,44.79999923706055,12404.200336956523,1.4
2004-08-12,1304.4300537109375,45.5,12406.612369565219,1.41
2004-08-13,1307.8199462890625,46.58000183105469,12409.024402173913,1.42
2004-08-16,1326.8399658203125,46.04999923706055,12416.2605,1.45
2004-08-17,1335.719970703125,46.75,12418.672532608696,1.46
2004-08-18,1363.72998046875,47.27000045776367,12421.084565217392,1.47
2004-08-19,1353.239990234375,48.70000076293945,12423.496597826088,1.48
2004-08-20,1366.72998046875,47.86000061035156,12425.908630434782,1.49
2004-08-23,1370.9000244140625,46.04999923706055,12433.14472826087,1.51
2004-08-24,1369.780029296875,45.209999084472656,12435.556760869566,1.51
2004-08-25,1389.1700439453125,43.470001220703125,12437.968793478261,1.55
2004-08-26,1383.97998046875,43.09999847412109,12440.380826086957,1.55
2004-08-27,1388.56005859375,43.18000030517578,12442.792858695653,1.52
2004-08-30,1367.93994140625,42.27999877929688,12450.028956521739,1.54
2004-08-31,1368.6800537109375,42.119998931884766,12452.440989130435,1.55
2004-09-01,1377.9599609375,44.0,12454.85302173913,1.5571428571428572
2004-09-02,1398.3399658203125,44.060001373291016,12457.265054347827,1.5642857142857143
2004-09-03,1371.8199462890625,43.9900016784668,12459.677086956523,1.5714285714285714
2004-09-07,1381.8399658203125,43.310001373291016,12469.325217391304,1.6
2004-09-08,1376.77001953125,42.77000045776367,12471.73725,1.6071428571428572
2004-09-09,1391.530029296875,44.61000061035156,12474.149282608696,1.6142857142857143
2004-09-10,1413.0,42.810001373291016,12476.561315217392,1.6214285714285714
2004-09-13,1427.3399658203125,43.869998931884766,12483.797413043478,1.6428571428571428
2004-09-14,1434.3699951171875,44.38999938964844,12486.209445652174,1.65
2004-09-15,1415.300048828125,43.58000183105469,12488.62147826087,1.657142857142857
2004-09-16,1417.969970703125,43.880001068115234,12491.033510869565,1.6642857142857141
2004-09-17,1426.300048828125,45.59000015258789,12493.445543478261,1.6714285714285715
2004-09-20,1424.719970703125,46.34999847412109,12500.681641304347,1.6928571428571428
2004-09-21,1435.9100341796875,47.09999847412109,12503.093673913043,1.7
2004-09-22,1404.219970703125,48.34999847412109,12505.505706521739,1.78
2004-09-23,1405.77001953125,48.459999084472656,12507.917739130435,1.8
2004-09-24,1399.050048828125,48.880001068115234,12510.32977173913,1.76
2004-09-27,1385.550048828125,49.63999938964844,12517.565869565218,1.76
2004-09-28,1389.699951171875,49.900001525878906,12519.977902173912,1.72
2004-09-29,1410.8599853515625,49.5099983215332,12522.389934782608,1.76
2004-09-30,1412.739990234375,49.63999938964844,12524.801967391304,1.94
2004-10-01,1452.93994140625,50.119998931884766,12527.214,1.9314285714285713
2004-10-04,1459.010009765625,49.90999984741211,12535.042434782608,1.9057142857142857
2004-10-05,1461.760009765625,51.09000015258789,12537.651913043479,1.897142857142857
2004-10-06,1474.3599853515625,52.02000045776367,12540.261391304348,1.8885714285714286
2004-10-07,1455.77001953125,52.66999816894531,12542.870869565217,1.88
2004-10-08,1430.9599609375,53.310001373291016,12545.480347826087,1.8714285714285714
2004-10-11,1437.72998046875,53.63999938964844,12553.308782608696,1.8457142857142856
2004-10-12,1435.0,52.5099983215332,12555.918260869565,1.8371428571428572
2004-10-13,1434.4599609375,53.63999938964844,12558.527739130435,1.8285714285714285
2004-10-14,1425.2099609375,54.7599983215332,12561.137217391304,1.82
2004-10-15,1430.97998046875,54.93000030517578,12563.746695652173,1.8114285714285714
2004-10-18,1457.31005859375,53.66999816894531,12571.575130434783,1.7857142857142858
2004-10-19,1443.800048828125,53.290000915527344,12574.184608695652,1.7771428571428571
2004-10-20,1452.260009765625,54.91999816894531,12576.794086956521,1.7685714285714287
2004-10-21,1474.7900390625,54.470001220703125,12579.403565217392,1.76
2004-10-22,1438.25,55.16999816894531,12582.01304347826,1.72
2004-10-25,1432.5699462890625,54.540000915527344,12589.841478260869,1.76
2004-10-26,1442.1400146484375,55.16999816894531,12592.45095652174,1.72
2004-10-27,1480.030029296875,52.459999084472656,12595.060434782608,1.77
2004-10-28,1487.1199951171875,50.91999816894531,12597.669913043479,1.79
2004-10-29,1486.719970703125,51.7599983215332,12600.279391304348,1.79
2004-11-01,1488.7900390625,50.130001068115234,12608.107826086956,1.7995238095238095
2004-11-02,1494.8299560546875,49.619998931884766,12610.717304347827,1.809047619047619
2004-11-03,1503.8900146484375,50.880001068115234,12613.326782608696,1.8185714285714285
2004-11-04,1516.199951171875,48.81999969482422,12615.936260869565,1.8280952380952382
2004-11-05,1525.239990234375,49.61000061035156,12618.545739130435,1.8376190476190477
2004-11-08,1527.1300048828125,49.09000015258789,12626.374173913044,1.8661904761904762
2004-11-09,1527.0,47.369998931884766,12628.983652173913,1.8757142857142857
2004-11-10,1517.06005859375,48.86000061035156,12631.593130434783,1.8852380952380952
2004-11-11,1541.699951171875,47.41999816894531,12634.202608695652,1.8947619047619049
2004-11-12,1558.4100341796875,47.31999969482422,12636.812086956521,1.9042857142857144
2004-11-15,1560.9599609375,46.869998931884766,12644.640521739131,1.9328571428571428
2004-11-16,1548.530029296875,46.11000061035156,12647.25,1.9423809523809523
2004-11-17,1571.1199951171875,46.84000015258789,12649.859478260869,1.9519047619047618
2004-11-18,1580.81005859375,46.220001220703125,12652.46895652174,1.9614285714285713
2004-11-19,1552.1099853515625,48.43999862670898,12655.078434782608,1.970952380952381
2004-11-22,1568.280029296875,48.63999938964844,12662.906869565217,2.01
2004-11-23,1562.5999755859375,48.93999862670898,12665.516347826087,2.0
2004-11-24,1582.550048828125,49.43999862670898,12668.125826086956,2.02
2004-11-26,1578.260009765625,49.43999862670898,12673.344782608696,2.01
2004-11-29,1580.43994140625,49.7599983215332,12681.173217391304,2.03
2004-11-30,1571.5,49.130001068115234,12683.782695652173,2.02
2004-12-01,1607.1500244140625,45.4900016784668,12686.392173913044,2.0304761904761905
2004-12-02,1613.1500244140625,43.25,12689.001652173913,2.040952380952381
2004-12-03,1614.4000244140625,42.540000915527344,12691.611130434783,2.0514285714285716
2004-12-06,1619.5899658203125,42.97999954223633,12699.439565217392,2.0828571428571427
2004-12-07,1589.3299560546875,41.459999084472656,12702.04904347826,2.0933333333333333
2004-12-08,1601.9100341796875,41.93999862670898,12704.658521739131,2.103809523809524
2004-12-09,1609.7900390625,42.52999877929688,12707.268,2.1142857142857143
2004-12-10,1605.1600341796875,40.709999084472656,12709.877478260869,2.124761904761905
2004-12-13,1621.1600341796875,41.0099983215332,12717.705913043479,2.1561904761904764
2004-12-14,1627.4599609375,41.81999969482422,12720.315391304348,2.166666666666667
2004-12-15,1623.6300048828125,44.18999862670898,12722.924869565217,2.1771428571428575
2004-12-16,1607.6199951171875,44.18000030517578,12725.534347826087,2.187619047619048
2004-12-17,1596.6099853515625,46.27999877929688,12728.143826086956,2.198095238095238
2004-12-20,1591.969970703125,45.63999938964844,12735.972260869565,2.2295238095238097
2004-12-21,1609.260009765625,45.7599983215332,12738.581739130435,2.24
2004-12-22,1613.5699462890625,44.2400016784668,12741.191217391304,2.25
2004-12-23,1613.77001953125,44.18000030517578,12743.800695652173,2.34
2004-12-27,1607.5899658203125,41.31999969482422,12754.238608695652,2.24
2004-12-28,1624.18994140625,41.77000045776367,12756.848086956521,2.24
2004-12-29,1624.949951171875,43.63999938964844,12759.457565217392,2.23
2004-12-30,1623.760009765625,43.45000076293945,12762.06704347826,2.24
2004-12-31,1621.1199951171875,43.45000076293945,12764.676521739131,1.97
2005-01-03,1603.510009765625,42.119998931884766,12770.738666666666,2.0114285714285716
2005-01-04,1571.8299560546875,43.90999984741211,12772.465,2.025238095238095
2005-01-05,1563.760009765625,43.38999938964844,12774.191333333334,2.039047619047619
2005-01-06,1557.52001953125,45.560001373291016,12775.917666666666,2.052857142857143
2005-01-07,1564.81005859375,45.43000030517578,12777.644,2.0666666666666664
2005-01-10,1564.9200439453125,45.33000183105469,12782.823,2.108095238095238
2005-01-11,1553.4000244140625,45.68000030517578,12784.549333333334,2.1219047619047617
2005-01-12,1565.780029296875,46.369998931884766,12786.275666666666,2.1357142857142857
2005-01-13,1545.1800537109375,48.040000915527344,12788.002,2.149523809523809
2005-01-14,1561.1099853515625,48.380001068115234,12789.728333333334,2.163333333333333
2005-01-18,1573.489990234375,48.380001068115234,12796.633666666667,2.2185714285714284
2005-01-19,1545.6500244140625,47.54999923706055,12798.36,2.2323809523809524
2005-01-20,1514.56005859375,46.90999984741211,12800.086333333333,2.246190476190476
2005-01-21,1503.6400146484375,48.52999877929688,12801.812666666667,2.26
2005-01-24,1480.6600341796875,48.810001373291016,12806.991666666667,2.26
2005-01-25,1490.5699462890625,49.63999938964844,12808.718,2.29
2005-01-26,1509.010009765625,48.77999877929688,12810.444333333333,2.33
2005-01-27,1507.550048828125,48.84000015258789,12812.170666666667,2.39
2005-01-28,1499.4599609375,47.18000030517578,12813.897,2.48
2005-01-31,1519.6300048828125,48.20000076293945,12819.076000000001,2.5
2005-02-01,1523.6600341796875,47.119998931884766,12820.802333333333,2.5004761904761903
2005-02-02,1525.0999755859375,46.68999862670898,12822.528666666667,2.500952380952381
2005-02-03,1508.239990234375,46.45000076293945,12824.255000000001,2.5014285714285713
2005-02-04,1534.489990234375,46.47999954223633,12825.981333333333,2.501904761904762
2005-02-07,1529.050048828125,45.27999877929688,12831.160333333333,2.5033333333333334
2005-02-08,1532.68994140625,45.400001525878906,12832.886666666667,2.5038095238095237
2005-02-09,1506.81005859375,45.459999084472656,12834.613000000001,2.504285714285714
2005-02-10,1506.8299560546875,47.09999847412109,12836.339333333333,2.5047619047619047
2005-02-11,1530.510009765625,47.15999984741211,12838.065666666667,2.505238095238095
2005-02-14,1538.2099609375,47.43999862670898,12843.244666666667,2.5066666666666664
2005-02-15,1547.300048828125,47.2599983215332,12844.971000000001,2.507142857142857
2005-02-16,1542.4100341796875,48.33000183105469,12846.697333333334,2.5076190476190474
2005-02-17,1519.2900390625,47.540000915527344,12848.423666666667,2.5080952380952377
2005-02-18,1515.4000244140625,48.34999847412109,12850.15,2.5085714285714285
2005-02-22,1494.0699462890625,51.150001525878906,12857.055333333334,2.57
2005-02-23,1497.0899658203125,51.16999816894531,12858.781666666668,2.53
2005-02-24,1517.7099609375,51.38999938964844,12860.508,2.55
2005-02-25,1526.9000244140625,51.4900016784668,12862.234333333334,2.54
2005-02-28,1511.02001953125,51.75,12867.413333333334,2.52
2005-03-01,1527.25,51.68000030517578,12869.139666666668,2.529047619047619
2005-03-02,1525.280029296875,53.04999923706055,12870.866,2.538095238095238
2005-03-03,1511.8900146484375,53.56999969482422,12872.592333333334,2.547142857142857
2005-03-04,1520.5799560546875,53.77999877929688,12874.318666666668,2.5561904761904763
2005-03-07,1545.199951171875,53.88999938964844,12879.497666666668,2.5833333333333335
2005-03-08,1528.6500244140625,54.59000015258789,12881.224,2.5923809523809522
2005-03-09,1521.97998046875,54.77000045776367,12882.950333333334,2.6014285714285714
2005-03-10,1524.3800048828125,53.540000915527344,12884.676666666668,2.6104761904761906
2005-03-11,1505.6400146484375,54.43000030517578,12886.403,2.6195238095238094
2005-03-14,1515.0899658203125,54.95000076293945,12891.582,2.6466666666666665
2005-03-15,1502.06005859375,55.04999923706055,12893.308333333334,2.6557142857142857
2005-03-16,1486.22998046875,56.459999084472656,12895.034666666668,2.664761904761905
2005-03-17,1487.6300048828125,56.400001525878906,12896.761,2.6738095238095236
2005-03-18,1484.4000244140625,56.720001220703125,12898.487333333334,2.682857142857143
2005-03-21,1484.449951171875,56.619998931884766,12903.666333333334,2.71
2005-03-22,1465.0899658203125,56.02999877929688,12905.392666666667,2.72
2005-03-23,1471.77001953125,53.810001373291016,12907.119,2.73
2005-03-24,1469.93994140625,54.84000015258789,12908.845333333335,2.75
2005-03-28,1472.7099609375,54.04999923706055,12915.750666666667,2.79
2005-03-29,1464.3399658203125,54.22999954223633,12917.477,2.72
2005-03-30,1491.739990234375,53.9900016784668,12919.203333333335,2.74
2005-03-31,1482.530029296875,55.400001525878906,12920.929666666667,2.96
2005-04-01,1469.3499755859375,57.27000045776367,12922.656,2.95
2005-04-04,1476.719970703125,57.0099983215332,12929.908285714286,2.92
2005-04-05,1483.75,56.040000915527344,12932.325714285715,2.91
2005-04-06,1480.6700439453125,55.84999847412109,12934.743142857144,2.9
2005-04-07,1499.7099609375,54.11000061035156,12937.160571428572,2.89
2005-04-08,1485.5999755859375,53.31999969482422,12939.578000000001,2.88
2005-04-11,1478.550048828125,53.709999084472656,12946.830285714286,2.85
2005-04-12,1489.1600341796875,51.86000061035156,12949.247714285715,2.84
2005-04-13,1461.6800537109375,50.220001220703125,12951.665142857144,2.83
2005-04-14,1441.1300048828125,51.130001068115234,12954.082571428573,2.82
2005-04-15,1408.5899658203125,50.4900016784668,12956.5,2.81
2005-04-18,1409.97998046875,50.369998931884766,12963.752285714287,2.78
2005-04-19,1420.800048828125,52.290000915527344,12966.169714285716,2.77
2005-04-20,1406.8499755859375,52.43999862670898,12968.587142857143,2.76
2005-04-21,1447.3699951171875,54.20000076293945,12971.004571428572,2.75
2005-04-22,1421.2099609375,55.38999938964844,12973.422,2.74
2005-04-25,1437.31005859375,54.56999969482422,12980.674285714287,2.82
2005-04-26,1420.4300537109375,54.20000076293945,12983.091714285714,2.78
2005-04-27,1423.760009765625,51.61000061035156,12985.509142857143,2.63
2005-04-28,1409.2900390625,51.77000045776367,12987.926571428572,2.89
2005-04-29,1420.7900390625,49.720001220703125,12990.344000000001,2.97
2005-05-02,1423.7099609375,50.91999816894531,12997.596285714286,2.973809523809524
2005-05-03,1427.6099853515625,49.5,13000.013714285715,2.975714285714286
2005-05-04,1452.199951171875,50.130001068115234,13002.431142857144,2.9776190476190476
2005-05-05,1450.1600341796875,50.83000183105469,13004.848571428573,2.9795238095238097
2005-05-06,1456.0,50.959999084472656,13007.266,2.9814285714285713
2005-05-09,1463.3800048828125,52.02999877929688,13014.518285714286,2.987142857142857
2005-05-10,1450.3599853515625,52.06999969482422,13016.935714285715,2.989047619047619
2005-05-11,1459.550048828125,50.45000076293945,13019.353142857144,2.990952380952381
2005-05-12,1454.7900390625,48.540000915527344,13021.770571428571,2.992857142857143
2005-05-13,1470.6300048828125,48.66999816894531,13024.188,2.9947619047619045
2005-05-16,1480.6800537109375,48.61000061035156,13031.440285714287,3.0004761904761903
2005-05-17,1490.1400146484375,48.970001220703125,13033.857714285714,3.0023809523809524
2005-05-18,1509.260009765625,47.25,13036.275142857143,3.004285714285714
2005-05-19,1521.4300537109375,46.91999816894531,13038.692571428572,3.006190476190476
2005-05-20,1528.06005859375,46.79999923706055,13041.11,3.0080952380952377
2005-05-23,1535.219970703125,49.15999984741211,13048.362285714285,3.01
2005-05-24,1540.469970703125,49.66999816894531,13050.779714285714,2.99
2005-05-25,1532.7099609375,50.97999954223633,13053.197142857143,3.01
2005-05-26,1548.800048828125,51.0099983215332,13055.614571428572,3.01
2005-05-27,1549.800048828125,51.84999847412109,13058.032000000001,3.01
2005-05-31,1542.6300048828125,51.970001220703125,13067.701714285715,3.09
2005-06-01,1559.5,54.59999847412109,13070.119142857144,3.083809523809524
2005-06-02,1568.9599609375,53.630001068115234,13072.53657142857,3.0776190476190477
2005-06-03,1544.47998046875,55.02999877929688,13074.954,3.071428571428571
2005-06-06,1545.27001953125,54.4900016784668,13082.206285714286,3.052857142857143
2005-06-07,1531.1199951171875,53.7599983215332,13084.623714285714,3.0466666666666664
2005-06-08,1527.6800537109375,52.540000915527344,13087.041142857142,3.0404761904761903
2005-06-09,1539.4599609375,54.27999877929688,13089.458571428571,3.0342857142857143
2005-06-10,1521.02001953125,53.540000915527344,13091.876,3.028095238095238
2005-06-13,1529.1300048828125,55.619998931884766,13099.128285714285,3.0095238095238095
2005-06-14,1524.4200439453125,55.0,13101.545714285714,3.0033333333333334
2005-06-15,1529.489990234375,55.56999969482422,13103.963142857143,2.997142857142857
2005-06-16,1537.4200439453125,56.58000183105469,13106.380571428572,2.990952380952381
2005-06-17,1538.1300048828125,58.470001220703125,13108.798,2.9847619047619047
2005-06-20,1537.31005859375,59.369998931884766,13116.050285714286,2.966190476190476
2005-06-21,1536.47998046875,58.900001525878906,13118.467714285714,2.96
2005-06-22,1534.3599853515625,58.09000015258789,13120.885142857143,2.93
2005-06-23,1515.949951171875,59.41999816894531,13123.302571428572,3.05
2005-06-24,1500.1800537109375,59.84000015258789,13125.72,3.07
2005-06-27,1493.75,60.540000915527344,13132.972285714286,3.17
2005-06-28,1508.6099853515625,58.20000076293945,13135.389714285715,3.17
2005-06-29,1504.1099853515625,57.2599983215332,13137.807142857142,3.2
2005-06-30,1493.52001953125,56.5,13140.224571428571,3.35
2005-07-01,1490.530029296875,58.75,13142.642,3.3461904761904764
2005-07-05,1506.3499755859375,59.59000015258789,13150.536,3.330952380952381
2005-07-06,1498.050048828125,61.27999877929688,13152.5095,3.3271428571428574
2005-07-07,1503.780029296875,60.72999954223633,13154.483,3.3233333333333333
2005-07-08,1533.27001953125,59.630001068115234,13156.4565,3.3195238095238095
2005-07-11,1547.6600341796875,58.91999816894531,13162.377,3.308095238095238
2005-07-12,1555.5899658203125,60.619998931884766,13164.3505,3.3042857142857143
2005-07-13,1557.6199951171875,60.0099983215332,13166.324,3.3004761904761906
2005-07-14,1573.43994140625,57.79999923706055,13168.2975,3.296666666666667
2005-07-15,1577.8199462890625,58.09000015258789,13170.271,3.2928571428571427
2005-07-18,1570.0899658203125,57.31999969482422,13176.191499999999,3.2814285714285716
2005-07-19,1590.489990234375,57.459999084472656,13178.164999999999,3.2776190476190474
2005-07-20,1602.75,56.720001220703125,13180.1385,3.2738095238095237
2005-07-21,1601.8900146484375,57.130001068115234,13182.112,3.27
2005-07-22,1600.760009765625,58.650001525878906,13184.0855,3.25
2005-07-25,1593.5699462890625,59.0,13190.006,3.28
2005-07-26,1598.9300537109375,59.20000076293945,13191.9795,3.25
2005-07-27,1611.949951171875,59.11000061035156,13193.953,3.27
2005-07-28,1618.6400146484375,59.93999862670898,13195.9265,3.27
2005-07-29,1605.1400146484375,60.56999969482422,13197.9,3.31
2005-08-01,1610.1099853515625,61.56999969482422,13203.8205,3.320952380952381
2005-08-02,1627.010009765625,61.88999938964844,13205.794,3.331904761904762
2005-08-03,1627.18994140625,60.86000061035156,13207.7675,3.342857142857143
2005-08-04,1608.739990234375,61.380001068115234,13209.741,3.353809523809524
2005-08-05,1601.5899658203125,62.310001373291016,13211.7145,3.3647619047619046
2005-08-08,1589.969970703125,63.93999862670898,13217.635,3.3976190476190475
2005-08-09,1601.1400146484375,63.06999969482422,13219.6085,3.408571428571429
2005-08-10,1585.7099609375,64.9000015258789,13221.582,3.4195238095238096
2005-08-11,1600.6500244140625,65.80000305175781,13223.5555,3.4304761904761905
2005-08-12,1591.75,66.86000061035156,13225.529,3.4414285714285713
2005-08-15,1600.7099609375,66.2699966430664,13231.4495,3.474285714285714
2005-08-16,1574.010009765625,66.08000183105469,13233.422999999999,3.4852380952380955
2005-08-17,1582.2900390625,63.25,13235.396499999999,3.4961904761904763
2005-08-18,1575.760009765625,63.27000045776367,13237.369999999999,3.507142857142857
2005-08-19,1573.719970703125,65.3499984741211,13239.343499999999,3.518095238095238
2005-08-22,1575.5899658203125,65.44999694824219,13245.264,3.51
2005-08-23,1571.300048828125,65.70999908447266,13247.2375,3.49
2005-08-24,1561.7099609375,67.31999969482422,13249.211,3.5
2005-08-25,1565.8800048828125,67.48999786376953,13251.1845,3.55
2005-08-26,1558.8399658203125,66.12999725341797,13253.158,3.54
2005-08-29,1571.52001953125,67.19999694824219,13259.0785,3.54
2005-08-30,1565.72998046875,69.80999755859375,13261.052,3.52
2005-08-31,1581.7099609375,68.94000244140625,13263.0255,3.63
2005-09-01,1577.25,69.47000122070312,13264.999,3.6342857142857143
2005-09-02,1573.1199951171875,67.56999969482422,13266.9725,3.6385714285714283
2005-09-06,1597.27001953125,65.95999908447266,13274.8665,3.6557142857142857
2005-09-07,1599.8599853515625,64.37000274658203,13276.84,3.66
2005-09-08,1597.6800537109375,64.48999786376953,13278.8135,3.664285714285714
2005-09-09,1607.8299560546875,64.08000183105469,13280.787,3.6685714285714286
2005-09-12,1612.199951171875,63.33000183105469,13286.7075,3.6814285714285715
2005-09-13,1607.3800048828125,63.11000061035156,13288.681,3.685714285714286
2005-09-14,1589.6300048828125,65.08999633789062,13290.6545,3.69
2005-09-15,1588.550048828125,64.75,13292.628,3.6942857142857144
2005-09-16,1599.43994140625,63.0,13294.601499999999,3.698571428571429
2005-09-19,1586.050048828125,67.38999938964844,13300.521999999999,3.7114285714285717
2005-09-20,1578.199951171875,66.2300033569336,13302.495499999999,3.7157142857142857
2005-09-21,1561.8399658203125,66.80000305175781,13304.469,3.72
2005-09-22,1567.3599853515625,66.5,13306.4425,3.77
2005-09-23,1571.75,64.19000244140625,13308.416,3.76
2005-09-26,1572.8599853515625,65.81999969482422,13314.3365,3.83
2005-09-27,1568.8399658203125,65.06999969482422,13316.31,3.73
2005-09-28,1568.81005859375,66.3499984741211,13318.2835,3.76
2005-09-29,1589.9300537109375,66.79000091552734,13320.257,3.82
2005-09-30,1601.6600341796875,66.23999786376953,13322.2305,3.93
2005-10-03,1605.5899658203125,65.47000122070312,13330.181304347825,3.9057142857142857
2005-10-04,1595.5400390625,63.900001525878906,13333.169956521739,3.8976190476190475
2005-10-05,1571.52001953125,62.790000915527344,13336.158608695652,3.8895238095238094
2005-10-06,1552.93994140625,61.36000061035156,13339.147260869566,3.8814285714285717
